,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9630263300582002,0.9721891904245082,0.9827924316415136,0.9630263300582002,0.9665772840480172
52,Baseline_use_kan_False,0.9627824452166345,0.9718700488202415,0.982425671274412,0.9627824452166345,0.966125081251633
53,Baseline_use_smoe_False,0.967536288975334,0.9742390205867673,0.9818353820074351,0.967536288975334,0.9689510638862739
54,Baseline_use_gc_False,0.9646763123248423,0.9726604756524221,0.9818229023242339,0.9646763123248423,0.9668875788565582
55,Baseline_use_lookahead_False,0.7938468669275349,0.8284965741931872,0.9483578296212803,0.7938468669275349,0.8467507823083951
56,Baseline,0.9655216689239294,0.973612914182993,0.9828917831856113,0.9655216689239294,0.9682588257052399
57,Baseline_use_wavelets_False_and_use_fft_False,0.9676722065583382,0.9749630459491967,0.9832658409671828,0.9676722065583382,0.9697868428716883
58,Baseline_use_fft_False,0.9663246621982844,0.9735811261370421,0.9818792652413334,0.9663246621982844,0.9678102307208512
59,Baseline_use_fft_False_and_no_gMLP,0.9629582611724877,0.9720160820176322,0.9825196498213664,0.9629582611724877,0.9662760853522135
60,Baseline_use_wavelets_False,0.9634866808679861,0.9724274842568518,0.9827340619022743,0.9634866808679861,0.9668038814718817
61,Baseline_use_wavelets_False_and_no_gMLP,0.9640635530841758,0.9728256709753623,0.982927539604033,0.9640635530841758,0.9671883355869785
62,Baseline_use_gmlp_False,0.9632165640918885,0.9721017874233749,0.9823659929222956,0.9632165640918885,0.9664254594490033
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9660933377753879,0.9740505299496568,0.9831582654119447,0.9660933377753879,0.9687923751361277
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.961939247384299,0.971425080246176,0.9824581504955058,0.961939247384299,0.9655868194010652
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9650446603503914,0.9708786147598175,0.977483574498609,0.9650446603503914,0.9647002626910659
66,Baseline_use_kan_False,0.9630440078448897,0.9719270548969656,0.9821545169270336,0.9630440078448897,0.965962986733087
67,Baseline_use_smoe_False,0.9662403226531163,0.9740313480522861,0.9829478235970623,0.9662403226531163,0.9686419912541204
68,Baseline_use_gc_False,0.9626146519575259,0.9717355776466151,0.9822959997677176,0.9626146519575259,0.9659670275565532
69,Baseline_use_lookahead_False,0.962124197134091,0.9689346571684411,0.9767152404306715,0.962124197134091,0.962783417713502
70,Baseline,0.9636312867905422,0.9717691622887124,0.9810954302865381,0.9636312867905422,0.9660431157718775
71,Baseline_use_wavelets_False_and_use_fft_False,0.9673890839091849,0.9745389560560856,0.9826741645924836,0.9673890839091849,0.9693301096305885
72,Baseline_use_fft_False,0.9664440029367016,0.9735234283988102,0.981556397601302,0.9664440029367016,0.9681074984350213
73,Baseline_use_fft_False_and_no_gMLP,0.9635854384909894,0.971573805733458,0.9807815764238752,0.9635854384909894,0.9656722060350512
74,Baseline_use_wavelets_False,0.9659255445162792,0.9739232639258942,0.9830805560658598,0.9659255445162792,0.9686396990745318
75,Baseline_use_wavelets_False_and_no_gMLP,0.9672250818100282,0.9746112613867869,0.9830355087022452,0.9672250818100282,0.9694060893951674
