,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
90,Baseline_use_lookahead_False,0.9624744304930761,0.9720828739818183,0.9829853771003707,0.9624744304930761,0.9691364945824725
91,Baseline,0.9607990406886842,0.9447335135804179,0.9302085907511138,0.9607990406886842,0.9362145061740113
92,Baseline_use_wavelets_False_and_use_fft_False,0.9079591039090588,0.7732814685130136,0.7558284829725209,0.9079591039090588,0.6887182255179549
93,Baseline_use_fft_False,0.9688197131858902,0.9760383444925118,0.984078259621905,0.9688197131858902,0.9732825188491799
94,Baseline_use_fft_False_and_no_gMLP,0.9585609828204037,0.9713080448554751,0.9861418600884803,0.9585609828204037,0.9685723996290254
95,Baseline_use_wavelets_False,0.8651151598025894,0.6959668745497495,0.7232748892842217,0.8651151598025894,0.5758617655854349
96,Baseline_use_wavelets_False_and_no_gMLP,0.9686746579778541,0.9573928522229153,0.9467862785720605,0.9686746579778541,0.9511842475237037
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9583700129639555,0.97110710199801,0.9859297285287513,0.9583700129639555,0.968354628565777
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9643621685146634,0.974738026878685,0.986529490681313,0.9643621685146634,0.9718958154324902
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.966928784567382,0.966375543938855,0.9659005256784337,0.966928784567382,0.9620700646136168
100,Baseline_use_kan_False,0.9635518786691682,0.9742887803879867,0.9865653175428172,0.9635518786691682,0.9716257203916403
101,Baseline_use_smoe_False,0.95762118864935,0.9706759619047953,0.985771232810542,0.95762118864935,0.9673079380474373
102,Baseline_use_gc_False,0.9623094877675019,0.9696251635579202,0.9777452350848544,0.9623094877675019,0.9659102737698907
103,Baseline_use_lookahead_False,0.9579315318624909,0.9708392713244295,0.9858838564021344,0.9579315318624909,0.9680818691354816
