,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
90,Baseline_use_gmlp_False,0.9675296564383397,0.9749379263645439,0.9832027491030985,0.9675296564383397,0.9720892314535555
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9591690880875721,0.9711728393756639,0.9850581578689824,0.9591690880875721,0.968357481079698
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9410169561140164,0.8502518107202403,0.8121879339492933,0.9410169561140164,0.8074537157745216
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9574002556435023,0.9705641333975777,0.9859027620184085,0.9574002556435023,0.967642410046528
94,Baseline_use_kan_False,0.9648283784339055,0.974843344852539,0.9862281945933759,0.9648283784339055,0.9721727671592301
95,Baseline_use_smoe_False,0.9596932449762803,0.9719554972065803,0.9861637636716405,0.9596932449762803,0.9692270654613947
96,Baseline_use_gc_False,0.9617010964241904,0.9465665141537037,0.9327770822348107,0.9617010964241904,0.9384203330688656
97,Baseline_use_lookahead_False,0.9623163428771363,0.9735022225371782,0.9863419889343636,0.9623163428771363,0.9708085089602648
98,Baseline,0.9569746621472003,0.9702957629364178,0.9858802665239336,0.9569746621472003,0.9675361201968563
99,Baseline_use_wavelets_False_and_use_fft_False,0.9057962180351109,0.7624801311028659,0.7504154380972906,0.9057962180351109,0.672401704976797
100,Baseline_use_fft_False,0.9635088436042967,0.9453021863527694,0.9291080246409736,0.9635088436042967,0.9366774806412922
101,Baseline_use_fft_False_and_no_gMLP,0.9678325677116719,0.969758340597645,0.971887297511052,0.9678325677116719,0.9660065315399669
102,Baseline_use_wavelets_False,0.9419579553891789,0.8514996671746328,0.8132675262892722,0.9419579553891789,0.8092753441484607
103,Baseline_use_wavelets_False_and_no_gMLP,0.927076078726703,0.808508279097801,0.7784827192232351,0.927076078726703,0.7439827627027547
104,Baseline_use_gmlp_False,0.9660327593942125,0.9754365998775452,0.9860750577267982,0.9660327593942125,0.9727737668883543
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9623615358926326,0.9734567916772668,0.9861670567018329,0.9623615358926326,0.9708074308817226
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.911729779094199,0.772034344868738,0.7556805747423428,0.911729779094199,0.6873349568168698
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9659658535529436,0.9671635071229442,0.9685176250008892,0.9659658535529436,0.9630728178975364
108,Baseline_use_kan_False,0.9602713048866164,0.9710397856257583,0.9831952334226091,0.9602713048866164,0.9672611563069401
109,Baseline_use_smoe_False,0.947159609453374,0.877548575366894,0.8396769042674802,0.947159609453374,0.8471368201172771
110,Baseline_use_gc_False,0.861830951459492,0.6992922755869984,0.7229113301797936,0.861830951459492,0.5779201128994629
111,Baseline_use_lookahead_False,0.957843835642198,0.9707856639489235,0.9858746803658254,0.957843835642198,0.9680273146902666
112,Baseline,0.9659756123718507,0.9715263681413067,0.9776027274776027,0.9659756123718507,0.9677848157491286
113,Baseline_use_wavelets_False_and_use_fft_False,0.9443874154783836,0.8665129764561419,0.8280632503118884,0.9443874154783836,0.8313344423486699
114,Baseline_use_fft_False,0.9675375066198929,0.9513931081985382,0.9367710220440006,0.9675375066198929,0.9439440741615719
115,Baseline_use_fft_False_and_no_gMLP,0.9672743564853922,0.9748282730910449,0.9832641843386639,0.9672743564853922,0.9719790851755657
116,Baseline_use_wavelets_False,0.9605511496715001,0.9124957317577426,0.8794918913272997,0.9605511496715001,0.8946892792786565
117,Baseline_use_wavelets_False_and_no_gMLP,0.9297415135111599,0.8193669305887571,0.7864186466205618,0.9297415135111599,0.760742128030454
118,Baseline_use_gmlp_False,0.9594366865154109,0.97186387377155,0.9861554742335298,0.9594366865154109,0.9685631056252925
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9623757837715506,0.9673231999449478,0.9727773967867729,0.9623757837715506,0.9635406616864911
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9607303459650095,0.9584316303344925,0.956184249801503,0.9607303459650095,0.9530430424314985
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9601239373698136,0.972175000439102,0.986113084541806,0.9601239373698136,0.9694454536143644
122,Baseline_use_kan_False,0.9642247284081975,0.9736655375731726,0.9843134194598755,0.9642247284081975,0.9706530069839461
123,Baseline_use_smoe_False,0.9697916810492765,0.9626584923948366,0.9557593280414451,0.9697916810492765,0.9573476602042281
124,Baseline_use_gc_False,0.9547503797844703,0.9230078781950093,0.8991763986357216,0.9547503797844703,0.9111408459568028
125,Baseline_use_lookahead_False,0.9525043892438839,0.9676172431175928,0.9854274592808178,0.9525043892438839,0.9641945021514998
