,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
101,Baseline_use_fft_False_and_no_gMLP,0.9737174865520304,0.9796150193290121,0.9861634254099755,0.9737174865520304,0.9748827668471581
102,Baseline_use_wavelets_False,0.9773604599352579,0.9817085376174094,0.9864920535794708,0.9773604599352579,0.9773325238925028
103,Baseline_use_wavelets_False_and_no_gMLP,0.9760473336645116,0.9766625424004607,0.9773996474025798,0.9760473336645116,0.9710042403364816
104,Baseline_use_gmlp_False,0.9715482916497974,0.9783619519910292,0.9858111972413345,0.9715482916497974,0.972710771138165
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9753675923036238,0.9805111216455561,0.986194394568778,0.9753675923036238,0.9759228635609456
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9740181005773971,0.9797467413730492,0.9861004318153692,0.9740181005773971,0.9750317994828215
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9732373693070908,0.9770749193397168,0.9811411297540946,0.9732373693070908,0.9730318377364824
108,Baseline_use_kan_False,0.9725506909359121,0.9788612092240702,0.9858223299299261,0.9725506909359121,0.9736881847333748
109,Baseline_use_smoe_False,0.9745075640161455,0.9800372469627382,0.9860633601257245,0.9745075640161455,0.9747974382075141
110,Baseline_use_gc_False,0.9786818530917017,0.9823482700058862,0.9863719133067187,0.9786818530917017,0.9780773779644987
111,Baseline_use_lookahead_False,0.4676056918547859,0.30680356524304647,0.40740140904407923,0.4676056918547859,0.2503070555106706
112,Baseline,0.9733321072798847,0.9792818192121967,0.9858960290779245,0.9733321072798847,0.9745136038401462
113,Baseline_use_wavelets_False_and_use_fft_False,0.9746855167632448,0.9718936568461817,0.9691578043811994,0.9746855167632448,0.964982202639652
114,Baseline_use_fft_False,0.9731930477016005,0.9792554258207359,0.9859858933006128,0.9731930477016005,0.9745107368024138
115,Baseline_use_fft_False_and_no_gMLP,0.9764164700044838,0.9811421416295197,0.9863510570525001,0.9764164700044838,0.9766648067743692
116,Baseline_use_wavelets_False,0.9773323613654751,0.9815912969581463,0.9862751865461904,0.9773323613654751,0.9771859547766012
