,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
83,Baseline_use_lookahead_False,0.3330751355538342,0.31238648746821646,0.29411764705882354,0.3330751355538342,-0.009173552223372064
84,Baseline,0.9115027110766848,0.8117361588873493,0.7691706001691164,0.9115027110766848,0.9301431827621865
85,Baseline_use_wavelets_False_and_use_fft_False,0.9261124021000087,0.745040887660552,0.6797011129009674,0.9261124021000087,0.8139944605282781
86,Baseline_use_fft_False,0.914859282210173,0.8856543511602477,0.8620330370114369,0.914859282210173,0.9679056722928673
87,Baseline_use_fft_False_and_no_gMLP,0.9146010844306739,0.8775879917184265,0.8495326335847304,0.9146010844306739,0.9648408388662804
88,Baseline_use_wavelets_False,0.9289525776744987,0.7968933046806773,0.7252957802715084,0.9289525776744987,0.8359222325322968
89,Baseline_use_wavelets_False_and_no_gMLP,0.9520827954212927,0.7256445575303068,0.6880923573301069,0.9520827954212927,0.8076629170340847
90,Baseline_use_gmlp_False,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9158920733281694,0.9248200939658582,0.9347619171908578,0.9158920733281694,0.9804555977493298
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
94,Baseline_use_kan_False,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
95,Baseline_use_smoe_False,0.9140846888716757,0.8689132416046049,0.836482670092266,0.9140846888716757,0.9587691845829789
96,Baseline_use_gc_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
97,Baseline_use_lookahead_False,0.3333333333333333,0.06572191415074964,0.03645477329687856,0.3333333333333333,0.0
98,Baseline,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
99,Baseline_use_wavelets_False_and_use_fft_False,0.9058223599277047,0.7582102380868762,0.7193029581922029,0.9058223599277047,0.8745393482793415
100,Baseline_use_fft_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
101,Baseline_use_fft_False_and_no_gMLP,0.9156338755486703,0.9236650628534102,0.9327417732754061,0.9156338755486703,0.9772710650254136
102,Baseline_use_wavelets_False,0.9032403821327136,0.8552938859562372,0.8187487759988713,0.9032403821327136,0.8496241801240573
103,Baseline_use_wavelets_False_and_no_gMLP,0.9562139598932782,0.7459092164571617,0.701727786727313,0.9562139598932782,0.8381100745312404
104,Baseline_use_gmlp_False,0.9158920733281694,0.9248200939658582,0.9347619171908578,0.9158920733281694,0.9804555977493298
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9122773044151821,0.8242912234037045,0.7820289742895107,0.9122773044151821,0.9384751348740935
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.914859282210173,0.8856543511602477,0.8620330370114369,0.914859282210173,0.9679056722928673
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9125355021946812,0.8326628142649092,0.7904444230460065,0.9125355021946812,0.9412539752644314
108,Baseline_use_kan_False,0.9151174799896721,0.8943311104743964,0.8763191540969318,0.9151174799896721,0.9709991112261759
109,Baseline_use_smoe_False,0.9112445132971857,0.8079464504534708,0.765475607176612,0.9112445132971857,0.9274134499290853
110,Baseline_use_gc_False,0.9016911954557191,0.733601693841289,0.7074661747176366,0.9016911954557191,0.8403830391655852
111,Baseline_use_lookahead_False,0.3827136586625355,0.1961432385933074,0.3347510526638067,0.3827136586625355,0.11385295934168037
112,Baseline,0.9151174799896721,0.9025362978477087,0.8907829275927436,0.9151174799896721,0.9709884475363787
113,Baseline_use_wavelets_False_and_use_fft_False,0.9011747998967209,0.7497661118922907,0.6902122424228244,0.9011747998967209,0.832896408399102
114,Baseline_use_fft_False,0.8881142955503916,0.9062459223776708,0.9284435136573874,0.8881142955503916,0.9771316006188987
115,Baseline_use_fft_False_and_no_gMLP,0.94289525776745,0.9106044079302502,0.8845144608925497,0.94289525776745,0.9743508434578736
116,Baseline_use_wavelets_False,0.9024657887942164,0.737732525508816,0.7038802457477114,0.9024657887942164,0.8458763197387743
117,Baseline_use_wavelets_False_and_no_gMLP,0.9549229709957827,0.7788552232446245,0.7033441208198491,0.9549229709957827,0.8252275962506388
118,Baseline_use_gmlp_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9140846888716757,0.8630422717379239,0.8286984915113433,0.9140846888716757,0.9587952418895275
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9156338755486703,0.9236650628534102,0.9327417732754061,0.9156338755486703,0.9772710650254136
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9310181599104914,0.7489403609429522,0.7169274318680864,0.9310181599104914,0.8565441311584097
122,Baseline_use_kan_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
123,Baseline_use_smoe_False,0.912019106635683,0.8198929327113236,0.7774131798968401,0.912019106635683,0.9356736802413774
124,Baseline_use_gc_False,0.9395386866339616,0.8391185377144815,0.7896371412475105,0.9395386866339616,0.9362069141569695
125,Baseline_use_lookahead_False,0.33539891556932605,0.07015319397075309,0.3699885452462772,0.33539891556932605,0.026009063849405326
126,Baseline,0.9151174799896721,0.8943311104743964,0.8763191540969318,0.9151174799896721,0.9709991112261759
127,Baseline_use_wavelets_False_and_use_fft_False,0.9302435665719941,0.7488337899730304,0.7042421097250501,0.9302435665719941,0.848796248376805
128,Baseline_use_fft_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
129,Baseline_use_fft_False_and_no_gMLP,0.9109863155176865,0.8043308556494586,0.7620269189549721,0.9109863155176865,0.9247069458432473
130,Baseline_use_wavelets_False,0.9034985799122127,0.7434655797115367,0.7077133976812879,0.9034985799122127,0.8543728444160217
131,Baseline_use_wavelets_False_and_no_gMLP,0.9022075910147173,0.8282596565824414,0.7742626490100216,0.9022075910147173,0.8407770858670836
132,Baseline_use_gmlp_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9109863155176865,0.8043308556494586,0.7620269189549721,0.9109863155176865,0.9247069458432473
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9143428866511748,0.8833497143313757,0.858017374566269,0.9143428866511748,0.961763772441892
136,Baseline_use_kan_False,0.9135682933126775,0.8553046669190084,0.8179060074336837,0.9135682933126775,0.9528255617731961
137,Baseline_use_smoe_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
138,Baseline_use_gc_False,0.9306523797228676,0.6825019844757158,0.6839939354559238,0.9306523797228676,0.6924132420502564
139,Baseline_use_lookahead_False,0.3333333333333333,0.06572191415074964,0.03645477329687856,0.3333333333333333,0.0
