,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
54,Baseline_use_gc_False,0.8321017565112053,0.8314176245210728,0.8462666666666667,0.8321017565112053,0.8159168663472754
55,Baseline_use_lookahead_False,0.7803553401978599,0.8135556532938036,0.8877736020593163,0.7803553401978599,0.7892049893960628
56,Baseline,0.8432969917221887,0.8716068778912455,0.9214285631077236,0.8432969917221887,0.9142293782041451
57,Baseline_use_wavelets_False_and_use_fft_False,0.8665354330708661,0.8331184301370129,0.8361917979877459,0.8665354330708661,0.7942249171910407
58,Baseline_use_fft_False,0.8154754694124774,0.7527075791330177,0.7486733415998864,0.8154754694124774,0.6924236713691726
59,Baseline_use_fft_False_and_no_gMLP,0.8150716737330912,0.7750339581635425,0.7957410587845369,0.8150716737330912,0.711394097973051
60,Baseline_use_wavelets_False,0.8385725822733697,0.8410898079957462,0.8631537608886043,0.8385725822733697,0.8637448345734533
61,Baseline_use_wavelets_False_and_no_gMLP,0.8353018372703412,0.8186890570674196,0.8566494169942446,0.8353018372703412,0.7976550435805166
62,Baseline_use_gmlp_False,0.8139006662628709,0.7533275726515528,0.7607513593672763,0.8139006662628709,0.6836133192526339
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8424793054714316,0.8655341429104194,0.8982579266676024,0.8424793054714316,0.8743450196068449
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8066323440339188,0.7993415508928635,0.808830606455834,0.8066323440339188,0.7645069892686867
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.819503331314355,0.7606888412955112,0.7271821103023149,0.819503331314355,0.7203562332442843
66,Baseline_use_kan_False,0.8250454270139308,0.8078643931110956,0.831952400436443,0.8250454270139308,0.7824641547285476
67,Baseline_use_smoe_False,0.8186250757116899,0.7530745745157407,0.7317919354782975,0.8186250757116899,0.710919292308988
68,Baseline_use_gc_False,0.8291237633757319,0.7728524829974105,0.7333339367935743,0.8291237633757319,0.7828231570134087
69,Baseline_use_lookahead_False,0.8242782152230971,0.7828339889357879,0.8183106575963719,0.8242782152230971,0.7202220071637828
